scenario_id,global_track_id,vehicle_id_oracle,label,sc_speed_limit_mps,kin_speed_mean_mps,kin_speed_max_mps,kin_speed_min_mps,kin_speed_std_mps,kin_speed_p90_mps,kin_speed_over_limit_frac,kin_speed_excess_max_mps,kin_speed_excess_mean_mps,kin_speed_cv,kin_lateral_vel_mean_mps,kin_lateral_vel_max_mps,kin_speed_jump_max_mps,kin_heading_change_rate_max_rad_per_s,kin_stopped_frac,kin_stop_event_count,kin_max_stopped_steps,kin_max_stopped_duration_s,kin_accel_mean_abs_mps2,kin_accel_max_abs_mps2,kin_accel_std_mps2,kin_phys_impossible_v,kin_phys_impossible_a,kin_lateral_accel_max_mps2,kin_decel_max_mps2,kin_high_decel_frac,kin_decel_event_count,kin_jerk_max_mps3,kin_jerk_mean_abs_mps3,kin_lateral_dev_mean_m,kin_lateral_dev_max_m,kin_lateral_dev_std_m,kin_lateral_peak_to_peak_m,kin_lateral_oscillation_ratio,kin_lateral_speed_max_mps,kin_road_heading_diff_mean_rad,kf_pos_err_mean_m,kf_pos_err_max_m,kf_pos_err_std_m,kf_pos_err_p90_m,kf_track_rmse_m,kf_rolling_rmse_spike_count,kf_sigma_pos_mean_m,kf_sigma_pos_max_m,kf_consistency_ratio_mean,kf_consistency_ratio_max,kf_overconfident_frac,kf_sigma_growth_rate_during_gaps_m_per_s,kf_post_dropout_jump_m,cov_total_rows,cov_pred_only_count,cov_pred_only_frac,cov_max_consec_pred,cov_n_dropout_events,cov_duration_s,dis_das_cam_mean_m,dis_das_cam_max_m,dis_das_hat_mean_m,dis_das_hat_max_m,dis_cam_hat_mean_m,dis_cam_hat_max_m,dis_gps_hat_mean_m,dis_gps_hat_max_m,dis_das_only_err_mean_m,dis_cam_only_err_mean_m,dis_das_worse_than_cam,das_n_measurements,das_snr_mean,das_snr_min,das_snr_max,das_snr_std,das_snr_low_frac,das_sigma_mean_m,das_sigma_max_m,das_confidence_mean,das_sigma_v_mean_mps,das_accept_frac,das_skip_frac,das_W_est_std_kg,das_W_est_cv,cam_n_measurements,cam_confidence_mean,cam_confidence_min,cam_confidence_std,cam_low_conf_frac,cam_sigma_mean_m,cam_accept_frac,gps_n_measurements,gps_sigma_mean_m,aud_skip_total,aud_skip_frac,aud_skip_reason_top,aud_skip_chi2_frac,cov_das_active_frac,cov_cam_active_frac,cov_gps_active_frac,cov_multi_sensor_frac,cov_single_sensor_frac,cov_no_sensor_frac,cov_das_cam_overlap_frac,cov_das_gps_overlap_frac,cov_cam_gps_overlap_frac,cov_all_sensors_frac,cov_dominant_sensor,cov_err_das_only_m,cov_err_cam_only_m,cov_err_gps_only_m,cov_err_multi_sensor_m,cov_err_no_sensor_m,cov_fusion_benefit_vs_best_single,cov_err_cam_no_das_m,cov_err_cam_with_das_m,cov_das_fusion_benefit_m,cov_gap_frac_early,cov_gap_frac_middle,cov_gap_frac_late,cov_gap_clustering_cv,cov_high_speed_gap_frac,cov_mean_speed_at_gaps_mps,cov_das_hz_est,cov_cam_hz_est,cov_gps_hz_est,cov_das_update_share,cov_cam_update_share,cov_gps_update_share,cov_dominant_kalman_updater,cov_das_amplitude_mean,cov_das_amplitude_std,cov_das_amplitude_cv,das_amplitude_vs_dist_pearson_r,cov_das_fiber_dist_mean_m,cov_das_fiber_dist_std_m,cov_das_fiber_dist_max_m,cov_das_fiber_dist_cv,cov_das_lateral_offset_mean_m,cov_das_lateral_offset_std_m,cov_das_lateral_offset_max_m,cov_das_lateral_offset_abs_mean_m,cov_das_lateral_offset_range_m,cov_das_lateral_frac_outside_half_m,cov_das_lateral_frac_outside_1m,cov_das_lateral_sign_changes,cov_das_lateral_consistent_side_frac,cov_das_lateral_change_rate_max,iv_n_other_vehicles,iv_min_dist_m,iv_mean_min_dist_m,iv_p10_min_dist_m,iv_close_proximity_frac,iv_tailgate_proximity_frac,iv_overlap_frac,iv_overlap_duration_s,iv_ttc_min_s,iv_ttc_below_2s_frac,iv_closing_speed_max_mps,iv_time_headway_mean_s,iv_speed_proximity_ratio_max,iv_speed_excess_over_others_mps,iv_speed_ratio_to_others,iv_speed_pearson_r_traffic,iv_decel_at_min_dist_mps2,iv_rel_speed_at_min_dist_mps,iv_collision_risk_proxy,iv_others_mean_speed_when_stopped,das_W_est_kg,das_W_est_class
024/normal_medium_das_cam_only,T000006,veh006,normal,8.333,6.836429265816764,10.051903702781877,3.828370776191878,0.83223270846252,7.852353737824618,0.021003500583430573,1.7189037027818763,0.8961175272778422,0.12173499879883438,6.433075962660443,9.3986,2.5527743122063464,15.803634997740124,0.0,0,0,0.0,3.963214697160768,14.50760476750039,2.760265227926683,0,84,8.8747,6.11924118098708,0.043173862310385065,13,8.287334172327206,0.7968511471072637,27.321855401532307,55.92313652275374,15.78185492596954,110.28210000000001,0.5776274961576892,17.382000000000577,0.19437757849766524,0.2667775962660442,0.9084,0.16393491396337118,0.4959199999999999,0.3130712105796627,2,0.17279696616102688,0.2989,1.5676667084464042,5.447925486875529,0.28588098016336055,,0.19061549131878822,857,344,0.4014002333722287,1,344,17.12,0.378636363636381,0.9755999999999858,0.33818484848484753,1.439300000000003,0.21766947368422926,0.8347000000001117,,,0.2623638755980861,0.20144642857142867,1.0,429,47.641032867132836,10.1599,253.9969,40.84905898514537,0.0,0.3757536130536141,0.6275,0.7989888111888119,15.043720745920805,1.0,0.0,2382.317120013677,0.857434369634054,117,0.4745521367521369,0.1543,0.22302928623153204,0.3247863247863248,0.18407692307692314,1.0,0,,0,0.0,,,0.5005834305717619,0.11085180863477247,0.0,0.012835472578763127,0.5857642940490082,0.4014002333722287,0.012835472578763127,0.0,0.0,0.0,DAS,0.2623638755980861,0.20144642857142867,,0.15665454545454546,0.2916151162790699,0.0447918831168832,0.20144642857142867,0.15665454545454546,0.0447918831168832,0.41754385964912283,0.37543859649122807,0.41114982578397213,0.5953380987402491,0.0,6.8602946123108595,25.058411214953267,5.549065420560748,0.0,0.7857142857142857,0.21428571428571427,0.0,DAS,381.1282517482517,326.79246222432687,0.857434369468324,0.9999999984153507,1.8152303030303016,0.8176940243702389,3.8,0.4504629649500673,0.18476969696969708,0.8176940243702385,1.8,0.7007025641025645,3.6,0.6386946386946387,0.24708624708624707,11.0,,21.144999999999513,5,77.11438202177332,160.24567764657053,80.62357394614712,0.0,0.0,0.0,0.0,18.994929997985604,0.0,7.712758432513184,24.016104014153548,0.10815353359634447,-1.8693340664624367,0.7852762595174939,0.06157882097255561,-0.0,6.814252710282427,3.247516328288554,,2778.4250368111875,car
024/normal_medium_das_cam_only,T000007,veh007,normal,8.333,9.124345241862018,11.150485521267672,6.992781503808052,0.796249659321718,10.012047886087316,0.7044334975369458,2.817485521267672,1.1870963064947269,0.08726649838594075,8.815102463054188,10.8944,1.8528941469092715,10.470007716236838,0.0,0,0,0.0,3.1985003980705233,9.595368499958717,2.0294368346386054,0,4,5.2382,4.368957597695113,0.03940886699507389,4,5.5016878940411456,0.7538040149963535,8.943129486277272,17.78088571428583,5.1302615373748806,35.51440000000002,0.573653948010814,21.666399999999037,0.13776830266820955,0.2835236453201971,0.8,0.172708532678363,0.48202000000000006,0.33176340603841,0,0.22704433497536955,0.4341,1.2930596833712933,3.868948655256724,0.1477832512315271,,0.2412007142075219,203,95,0.46798029556650245,1,95,4.04,0.5113299999999754,0.8761999999999261,0.3768803921568611,1.4113999999999578,0.20685624999994445,0.5170000000000528,,,0.2808347826086957,0.26131666666666664,1.0,102,25.154590196078434,10.1097,58.5696,11.043125865706845,0.0,0.42787352941176476,0.629,0.7338921568627453,16.584440196078425,1.0,0.0,644.0351004880232,0.4390103666816424,16,0.4917750000000001,0.1807,0.13204261685784127,0.0625,0.17024375,1.0,0,,0,0.0,,,0.5024630541871922,0.07881773399014778,0.0,0.04926108374384237,0.4827586206896552,0.46798029556650245,0.04926108374384237,0.0,0.0,0.0,DAS,0.2808347826086957,0.26131666666666664,,0.18159,0.2982600000000001,0.07972666666666664,0.26131666666666664,0.18159,0.07972666666666664,0.417910447761194,0.4925373134328358,0.4927536231884058,0.5441673786402005,0.0,9.13265065980913,25.24752475247525,3.9603960396039604,0.0,0.864406779661017,0.13559322033898305,0.0,DAS,201.23676078431373,88.34504344942519,0.43901046262672516,0.9999999973435816,1.6917745098039212,0.5048405452967303,2.8277,0.29840888509145463,0.3082254901960784,0.5048405452967303,1.2344,0.4966294117647059,2.0621,0.47058823529411764,0.09803921568627451,3.0,0.7549019607843137,11.949999999999989,5,77.11438202177332,81.41470729225276,77.9677382562739,0.0,0.0,0.0,0.0,153.80982154108835,0.0,1.182911556080202,8.990178207866283,0.13666736774598937,0.8761651047918679,1.106225263055796,-0.09124944811991201,-0.0,8.358394507605194,1.817831716492015,,1467.0157002352944,car
024/normal_medium_das_only,T000001,veh001,normal,8.333,9.085560943164714,15.167414066346312,0.0,1.7886398722305452,11.075590660998627,0.5937683715461494,6.834414066346312,1.829232946226139,0.1968662015938798,5.799316872427981,14.888,3.8479217044386544,13.295869272626396,0.0011757789535567313,1,2,0.03999999999999915,6.077203015147157,30.753292649893606,4.346182496103316,0,374,24.6773,7.957470244498756,0.06709829311359623,38,10.268937827210985,0.9845782559024291,34.60963032203279,99.53682222222221,28.21727825976854,182.865,0.8153013481281011,24.248399999998163,0.25029917826770026,0.39306325690770155,1.6891,0.23072131528235862,0.6981,0.45574088529846396,28,0.2564790123456791,0.4778,1.5476930768732873,5.444860813704496,0.2533803644914756,,0.27579135697168333,1701,850,0.4997060552616108,1,850,34.0,,,0.3004224441833121,1.7882999999999356,,,,,0.36603419506462975,,,851,48.53438625146894,9.4407,236.0185,43.32654941723147,0.0,0.38321797884841446,0.6509,0.7935196239717979,15.28798578143365,1.0,0.0,2526.804362012938,0.8926979975134679,0,,,,,,,0,,0,0.0,,,0.5002939447383892,0.0,0.0,0.0,0.5002939447383892,0.4997060552616108,0.0,0.0,0.0,0.0,DAS,0.36603419506462975,,,,0.42012411764705854,,,,,0.4991181657848324,0.5008818342151675,0.4991181657848324,0.577349868959893,0.0,9.104684859103932,25.029411764705884,0.0,0.0,1.0,0.0,0.0,DAS,388.2750988249118,346.61240595739025,0.8926980046013487,0.999999998255066,1.7678467685076362,0.8896626233503371,3.8,0.5032464573280657,0.23214759106933033,0.889660109032103,1.8,0.7790589894242066,3.6,0.6615746180963572,0.32314923619271446,24.0,,15.207500000000326,9,46.70058577587643,61.08102379290107,50.790160012348935,0.0,0.0,0.0,0.0,4.083386569760986,0.0,15.010665878307671,7.337918657761252,0.2410338434385185,-0.19694801678653207,0.9787828896652564,-0.10106881980151318,1.3841113938791634,12.45940170899794,6.878988150687798,0.0,2830.525406185669,car
024/normal_medium_das_only,T000002,veh002,normal,8.333,7.01262080140719,18.267196094091723,1.5058896241092838,2.330236969605813,9.784457004763025,0.22404371584699453,9.934196094091723,1.7920601265003373,0.3322918828205021,6.262201748633876,18.2017,3.9332257181178516,22.46463581894281,0.0,0,0,0.0,6.481723869628843,23.734269651497602,3.7452942243590135,0,292,13.8112,8.36296802913763,0.09836065573770492,29,10.800646624192893,1.1709312033478416,26.406981730359217,63.083565245901696,16.540492792798585,113.27710000000002,0.6263681689067303,23.31504999999981,0.3554783213933128,0.35703978142076487,1.0793,0.19583657873611893,0.6225,0.40717005829454683,0,0.19224426229508212,0.3064,1.8565759826738824,5.34836471754212,0.4098360655737705,,0.24506298610684626,915,457,0.4994535519125683,1,457,18.28,,,0.2698299126637477,1.21349999999984,,,,,0.3320550218340612,,,458,175.06381113537108,62.742,775.3319,94.9969976899069,0.0,0.2999999999999989,0.3,0.9450792576419212,12.719667030567772,1.0,0.0,5540.224905275372,0.542642120457716,0,,,,,,,0,,0,0.0,,,0.5005464480874317,0.0,0.0,0.0,0.5005464480874317,0.4994535519125683,0.0,0.0,0.0,0.0,DAS,0.3320550218340612,,,,0.3820792122538295,,,,,0.49836065573770494,0.5016393442622951,0.49836065573770494,0.5773488857052491,0.0,7.032236785042337,25.054704595185992,0.0,0.0,1.0,0.0,0.0,DAS,1400.5104903930119,759.9759941691852,0.5426421289824973,0.9999999982494687,2.267210262008731,0.7417969499017371,3.8,0.32718489428700387,-0.2672102620087337,0.7417969499017365,1.8,0.6296692139737998,3.2199,0.5043668122270742,0.21179039301310043,14.0,,16.725000000000357,9,0.08910000000003038,1.4424012197617873,0.6563529671264599,1.0,1.0,0.9726775956284153,17.8,0.06475278335421934,0.3092896174863388,18.594528725476273,0.22180414647765728,15.714497335870506,-2.5002148409615597,0.737174599146234,0.335477323987201,-2.039231800397852,7.366838441678405,102.19714356705136,,10209.721465414843,bus_hgv
024/normal_medium_das_only,T000003,veh003,normal,8.333,15.122434405741037,19.76628260144026,0.0,4.506090161758981,18.77768018242961,0.8870056497175142,11.43328260144026,8.251586145096079,0.2979738606138904,4.303978531073444,9.9641,2.733183543441025,10.492747915774418,0.022598870056497175,1,4,0.08000000000000007,7.119881893635318,18.319604926144013,4.915633419816553,0,63,18.2977,4.3181989733748,0.011428571428571429,1,6.599582026734506,0.832675967215125,4.096246768170068,7.518446892655334,2.027208721571219,14.2791,0.4948941888276037,29.852499999999104,0.1691116871234126,0.5278163841807908,1.7129,0.32849351075026334,0.81748,0.6211992211624874,11,0.35722937853107334,0.6576,1.603790763168983,4.548684946838276,0.24293785310734464,,0.40903823453603394,177,88,0.4971751412429379,1,88,3.52,,,0.45674044943821124,2.2675000000001546,,,,,0.49570786516853926,,,89,22.018420224719105,7.289,139.5903,22.530815316947688,0.0,0.5140415730337077,0.7408,0.6637179775280899,19.344765168539322,1.0,0.0,1313.9971492843893,1.0232712014303975,0,,,,,,,0,,0,0.0,,,0.5028248587570622,0.0,0.0,0.0,0.5028248587570622,0.4971751412429379,0.0,0.0,0.0,0.0,DAS,0.49570786516853926,,,,0.5602897727272727,,,,,0.4915254237288136,0.5084745762711864,0.4915254237288136,0.5773129841614678,0.0,15.13653302426324,25.28409090909091,0.0,0.0,1.0,0.0,0.0,DAS,176.14737303370788,180.24652673818946,1.0232711600172268,0.9999999975075673,1.9184898876404484,0.7148444292045368,3.1202,0.37260786924643335,0.06024269662921365,0.7137364733454181,1.8,0.5787662921348313,2.9423000000000004,0.4606741573033708,0.16853932584269662,4.0,,13.062500000000133,9,21.27459066022186,52.723881836236295,24.686119069090118,0.0,0.0,0.0,0.0,1.2500354904887805,0.1751412429378531,27.36908243537552,9.576755366654059,0.8781888406808759,6.510689163853828,1.7560243575467231,0.8558358581860093,-7.025632073218884,22.031095114329435,21.131301972506527,3.186415610722654,1284.1142675056183,car
024/normal_medium_das_only,T000004,veh004,normal,8.333,8.928348821581467,12.38754234301542,0.0,1.7122865061671437,10.494969475420117,0.6118299445471349,4.05454234301542,1.5135586725504315,0.191780870168091,8.527163955637697,12.3691,2.8625181662019106,15.63941713877757,0.0073937153419593345,1,4,0.08000000000000007,3.9071235633301744,14.992798936155983,2.4499719689328883,0,26,10.2265,5.443849535249085,0.04267161410018553,9,6.0474803340570755,0.7553234333250489,23.335520945329556,47.36073142329013,13.581593570495542,93.23949999999996,0.582013729297687,28.578800000000705,0.17135357328467288,0.40100609981515706,1.2126,0.2293027589029428,0.7076,0.46183163316701825,0,0.3561247689463957,0.5507,1.1629568979610176,4.2247240618101545,0.13123844731977818,,0.2897409326641766,541,270,0.49907578558225507,1,270,10.8,,,0.37426826568266347,1.3047999999998865,,,,,0.3790464944649446,,,271,21.45099372693727,7.2918,148.9506,20.579156089348647,0.0,0.5139247232472328,0.7406,0.6626487084870856,19.41122140221404,1.0,0.0,1200.1763831308133,0.9593567715935787,0,,,,,,,0,,0,0.0,,,0.5009242144177449,0.0,0.0,0.0,0.5009242144177449,0.49907578558225507,0.0,0.0,0.0,0.0,DAS,0.3790464944649446,,,,0.4230470370370372,,,,,0.5,0.5,0.4972375690607735,0.5773463071593367,0.0,8.936404979913329,25.09259259259259,0.0,0.0,1.0,0.0,0.0,DAS,171.6079298892989,164.63324545868085,0.9593568640148663,0.9999999985589859,2.088105904059042,0.7008739190535324,3.3677,0.33565056144475847,-0.08810590405904059,0.7008739190535324,1.8,0.5577782287822876,3.1677,0.4612546125461255,0.18450184501845018,14.0,,16.449999999999985,9,1.2562874273031668,12.198444828201803,2.432412662358105,0.43622920517560076,0.3512014787430684,0.21072088724584104,2.2800000000000002,0.27356573781795257,0.2828096118299446,27.46472953434614,2.05733597069171,6.131839954985682,-0.37162815187902787,0.9600398847287956,0.2179594183568848,0.166707064663686,4.756492666275915,136.54375866318188,3.182720219816873,1251.0219541549818,car
024/normal_medium_das_only,T000005,veh005,normal,8.333,8.991846247892804,12.200172842218262,0.0,2.2853146248361353,10.755526575428718,0.7167381974248928,3.8671728422182614,1.6458849602700143,0.2541541038217472,8.555635622317597,11.45,2.2575281809226357,16.60015784259907,0.008583690987124463,1,2,0.040000000000000036,4.0289827507367475,15.76415159943598,2.9401412647813943,0,28,8.7931,4.711714618803146,0.06926406926406926,5,6.611463775766946,0.7847313096113624,10.472584597248062,21.03371115879827,6.121310848573229,41.61949999999996,0.5845081308946178,22.63715000000048,0.1878151695425568,0.32572317596566525,0.942,0.19565677983408133,0.6118400000000002,0.3797536889207621,3,0.263608583690987,0.4975,1.250281200128807,3.250679717237629,0.15450643776824036,,0.2779003968671563,233,116,0.4978540772532189,1,116,4.640000000000001,,,0.30199999999998883,1.3596999999999753,,,,,0.3115923076923077,,,117,35.49773076923076,12.7328,173.1838,27.0025394976085,0.0,0.3909649572649568,0.5605,0.7739820512820513,15.433629059829041,1.0,0.0,1574.788103500528,0.7606835398338802,0,,,,,,,0,,0,0.0,,,0.5021459227467812,0.0,0.0,0.0,0.5021459227467812,0.4978540772532189,0.0,0.0,0.0,0.0,DAS,0.3115923076923077,,,,0.33997586206896535,,,,,0.4935064935064935,0.5064935064935064,0.4936708860759494,0.5773288105490006,0.0,9.002703606407028,25.21551724137931,0.0,0.0,1.0,0.0,0.0,DAS,283.98181709401706,216.02030040205847,0.7606835628160702,0.999999998579453,1.7033888888888897,0.5976812970912846,2.8431,0.35087777135915715,0.2966111111111111,0.5976812970912845,1.7393,0.5302982905982905,2.5824,0.47863247863247865,0.1111111111111111,6.0,,12.980000000000132,9,38.93850995672529,45.294486047815134,39.968246046937054,0.0,0.0,0.0,0.0,2.626512164037635,0.0,27.14753570789587,7.3376968545048475,0.30457126200054824,-0.3010754559775446,0.9676016364312903,0.8076566653241605,-0.3228211092434484,10.100135988065542,11.577109441309357,0.0,2070.2276584615383,car
024/normal_medium_das_only,T000007,veh007,normal,8.333,13.03282046699236,17.991348084287626,0.0,3.2609244962500066,15.795786572178066,0.9221789883268483,9.658348084287626,5.507332325486221,0.25020865625432376,12.6270673151751,17.885,2.378449228342978,8.551285957501545,0.007782101167315175,1,2,0.040000000000000036,3.9212449578502877,14.471055566543859,3.123693306619111,0,28,14.4336,4.876131132032002,0.054901960784313725,5,6.724178373385452,0.7659008957535032,16.82894708776817,33.91119844357979,9.905130116429579,67.41730000000001,0.588576936202322,33.98300000000054,0.12205605533591918,0.484803112840467,1.6651,0.3616568851389357,0.8873000000000003,0.6044177595780799,15,0.3874891050583662,0.603,1.2788613445332433,4.379632098107171,0.14396887159533073,,0.3712672553707682,257,128,0.4980544747081712,1,128,5.12,,,0.42123333333332214,1.8042999999997846,,,,,0.464868992248062,,,129,23.774533333333327,6.0332,149.9529,27.842060813818442,0.0,0.5476465116279067,0.8142,0.6404232558139533,20.488531007751927,1.0,0.0,1623.7489866618919,1.1710875844945483,0,,,,,,,0,,0,0.0,,,0.5019455252918288,0.0,0.0,0.0,0.5019455252918288,0.4980544747081712,0.0,0.0,0.0,0.0,DAS,0.464868992248062,,,,0.5048929687500001,,,,,0.49411764705882355,0.5058823529411764,0.4942528735632184,0.5773326450784111,0.0,13.043339531364905,25.1953125,0.0,0.0,1.0,0.0,0.0,DAS,190.19626124031004,222.7365139926154,1.1710877623992368,0.9999999984406263,2.2663906976744195,0.9839273283983125,3.7855,0.43413844285891945,-0.26793643410852735,0.9844612314562265,1.8,0.8938837209302324,3.5871,0.7596899224806202,0.4263565891472868,6.0,,16.172500000000163,9,21.27459066022186,61.90723027728272,26.71102844244291,0.0,0.0,0.0,0.0,1.2500354904887805,0.12062256809338522,27.36908243537552,7.128256996547723,0.7514897631996943,4.18889589857752,1.473646723937213,0.8332011087894868,-3.120150448820897,22.42424438005563,21.131301972506527,0.0,1386.5307839999998,car
024/normal_medium_das_only,T000008,veh008,normal,8.333,7.0952447682403985,14.30844381929775,0.0,3.170741937740698,10.935764037101258,0.3333333333333333,5.97544381929775,2.0793013691833586,0.4468826716075411,4.824127140974965,14.2623,3.4349608652354098,45.804586739264614,0.010540184453227932,3,4,0.0799999999999983,5.476630948335073,23.560675901382794,4.071111406369026,0,140,16.5848,7.688333847099713,0.07671957671957672,16,16.733144503584967,0.8869093050485586,17.029061380951635,39.37610632411065,9.745101562919716,68.40929999999997,0.5722629888350975,24.096449999997976,0.40413684959494317,0.4722555994729904,1.5278,0.2500990815100419,0.8067200000000001,0.5343149738971373,10,0.3754845849802369,0.614,1.2927511744495048,3.804385210662081,0.1383399209486166,,0.2769059170867435,759,379,0.4993412384716733,1,379,15.16,,,0.4121347368421036,2.2795000000000982,,,,,0.44454631578947407,,,380,18.536598157894723,6.0025,132.8395,17.854120768255815,0.0,0.5397352631578953,0.8163,0.6390502631578944,20.3162405263158,1.0,0.0,1041.2523232046792,0.9631821662299859,0,,,,,,,0,,0,0.0,,,0.5006587615283268,0.0,0.0,0.0,0.5006587615283268,0.4993412384716733,0.0,0.0,0.0,0.0,DAS,0.44454631578947407,,,,0.5000379947229555,,,,,0.4980237154150198,0.5019762845849802,0.4980237154150198,0.5773482579640563,0.0,7.11729187862456,25.065963060686016,0.0,0.0,1.0,0.0,0.0,DAS,148.29278473684207,142.8329672932481,0.9631821773845378,0.9999999991235053,2.0808442105263176,0.6636945436930086,3.5339,0.3189544610478731,-0.08084421052631575,0.6636945436930087,1.8,0.5116284210526316,3.3339,0.4105263157894737,0.15789473684210525,12.0,,14.449999999999665,9,1.2562874273031668,13.73305452563288,2.603813044208603,0.3465085638998682,0.2503293807641634,0.15019762845849802,2.2800000000000002,0.27356573781795257,0.22266139657444006,18.594528725476273,3.431999685831374,10.00038842068627,-2.408410433369104,0.746580617427995,0.5179172731672477,-6.730149378618149,7.148852338675094,136.54375866318188,5.141808117712475,1081.0544045684203,car
024/normal_medium_das_only,T000009,veh009,normal,8.333,6.860722941733604,29.35811331608351,0.42494634955485855,3.2541535616951,9.450409123948022,0.1780673181324647,21.025113316083512,2.9584871572725993,0.4743164225303672,6.306159283387617,29.1772,2.844150842463463,22.87824379657566,0.002171552660152009,1,2,0.03999999999999915,4.962815217025562,23.13318305551573,3.5397102318502993,0,156,22.0818,12.585099752842401,0.09337676438653637,22,8.810227091350937,0.9779530096641524,25.844840765772933,61.87748762214983,16.2225631443394,111.52589999999998,0.6276905820918582,25.80374999999912,0.30549410132272903,0.3760072747014117,1.9087,0.2615420599254823,0.6679,0.4579426252533032,24,0.27003908794788245,0.5141,1.3905783525371773,5.979636591478697,0.19109663409337677,,0.253423568254394,921,460,0.499457111834962,1,460,18.400000000000002,,,0.3270180043384008,1.5052999999998065,,,,,0.3523611713665944,,,461,29.33696290672451,9.0342,106.4892,14.391479326874649,0.0,0.4023229934924082,0.6654,0.7592097613882852,15.900322993492429,1.0,0.0,839.3110743433289,0.490557914008743,0,,,,,,,0,,0,0.0,,,0.500542888165038,0.0,0.0,0.0,0.500542888165038,0.499457111834962,0.0,0.0,0.0,0.0,DAS,0.3523611713665944,,,,0.3997047826086953,,,,,0.498371335504886,0.501628664495114,0.498371335504886,0.5773489036836893,0.015217391304347827,6.870773744665463,25.054347826086953,0.0,0.0,1.0,0.0,0.0,DAS,234.695709978308,115.13184022153186,0.4905579238417824,0.9999999980122573,1.8446865509761403,0.555422679306756,3.5548,0.3010932556606144,0.15531344902386113,0.555422679306756,1.5548,0.45992516268980427,3.0155000000000003,0.368763557483731,0.09544468546637744,18.0,,15.914999999999987,9,0.08910000000003038,2.013309686899727,0.6602276046940089,0.993485342019544,0.993485342019544,0.9663409337676439,17.8,0.06475278335421934,0.31378935939196523,27.46472953434614,0.3433210982868286,14.829067531072733,-2.668990240598877,0.7199296359152734,-0.06293658418899419,-3.497274675252778,7.276712829486913,102.19714356705136,6.861398547355196,1710.9316767201735,car
024/normal_medium_das_only,T000010,veh010,normal,8.333,7.654961044755392,11.66926679487619,0.0,1.4541120511351897,9.255741816920501,0.18856569709127383,3.33626679487619,1.0809028339019748,0.18995681919654428,5.807907923771316,10.0519,2.9823635104446797,16.571870745981915,0.004012036108324975,1,4,0.0799999999999983,5.123135041944091,18.962272156310807,3.3249694307421733,0,158,11.3654,6.535494349977184,0.05527638190954774,20,7.02553579644132,0.8861069832447234,31.862446062560803,67.31391945837515,16.774330444631524,113.4839,0.526460850234025,23.157500000000546,0.27483652767833594,0.4005714142427279,1.2544,0.2234419616280043,0.69344,0.45862151234406157,6,0.3151380140421265,0.564,1.3158515415903942,4.576684185379837,0.16449348044132397,,0.271893625937241,997,498,0.49949849548645936,1,498,19.92,,,0.363679358717436,1.7554999999999836,,,,,0.37831382765531063,,,499,24.404768937875765,8.5904,136.1029,18.59364501234758,0.0,0.46251803607214453,0.6824,0.706121442885772,17.762712625250533,1.0,0.0,1084.3813771201108,0.761885722404467,0,,,,,,,0,,0,0.0,,,0.5005015045135406,0.0,0.0,0.0,0.5005015045135406,0.49949849548645936,0.0,0.0,0.0,0.0,DAS,0.37831382765531063,,,,0.4228736947791164,,,,,0.5,0.5,0.4984984984984985,0.5773491040352515,0.0,7.673297480392492,25.050200803212846,0.0,0.0,1.0,0.0,0.0,DAS,195.23814709418843,148.74913765685582,0.7618856246627612,0.9999999975989086,1.8943364729458925,0.6215261281590034,3.1714,0.3280970075989008,0.10477314629258505,0.6216397483327053,1.7274,0.5052428857715425,2.899,0.4348697394789579,0.1062124248496994,21.0,,15.359999999999987,9,55.32127334913764,169.49507766223167,70.54219206275638,0.0,0.0,0.0,0.0,6.48778939409321,0.0,19.811396002956222,23.239119148040086,0.16373872377176793,-1.7865034594635567,0.8107811072461002,0.11735169888074463,,0.0,6.995206515568767,3.1880146330727412,1423.2861244569149,car
