scenario_id,global_track_id,vehicle_id_oracle,label,sc_speed_limit_mps,kin_speed_mean_mps,kin_speed_max_mps,kin_speed_min_mps,kin_speed_std_mps,kin_speed_p90_mps,kin_speed_over_limit_frac,kin_speed_excess_max_mps,kin_speed_excess_mean_mps,kin_speed_cv,kin_lateral_vel_mean_mps,kin_lateral_vel_max_mps,kin_speed_jump_max_mps,kin_heading_change_rate_max_rad_per_s,kin_stopped_frac,kin_stop_event_count,kin_max_stopped_steps,kin_max_stopped_duration_s,kin_accel_mean_abs_mps2,kin_accel_max_abs_mps2,kin_accel_std_mps2,kin_phys_impossible_v,kin_phys_impossible_a,kin_lateral_accel_max_mps2,kin_decel_max_mps2,kin_high_decel_frac,kin_decel_event_count,kin_jerk_max_mps3,kin_jerk_mean_abs_mps3,kin_lateral_dev_mean_m,kin_lateral_dev_max_m,kin_lateral_dev_std_m,kin_lateral_peak_to_peak_m,kin_lateral_oscillation_ratio,kin_lateral_speed_max_mps,kin_road_heading_diff_mean_rad,kf_pos_err_mean_m,kf_pos_err_max_m,kf_pos_err_std_m,kf_pos_err_p90_m,kf_track_rmse_m,kf_rolling_rmse_spike_count,kf_sigma_pos_mean_m,kf_sigma_pos_max_m,kf_consistency_ratio_mean,kf_consistency_ratio_max,kf_overconfident_frac,kf_sigma_growth_rate_during_gaps_m_per_s,kf_post_dropout_jump_m,cov_total_rows,cov_pred_only_count,cov_pred_only_frac,cov_max_consec_pred,cov_n_dropout_events,cov_duration_s,dis_das_cam_mean_m,dis_das_cam_max_m,dis_das_hat_mean_m,dis_das_hat_max_m,dis_cam_hat_mean_m,dis_cam_hat_max_m,dis_gps_hat_mean_m,dis_gps_hat_max_m,dis_das_only_err_mean_m,dis_cam_only_err_mean_m,dis_das_worse_than_cam,das_n_measurements,das_snr_mean,das_snr_min,das_snr_max,das_snr_std,das_snr_low_frac,das_sigma_mean_m,das_sigma_max_m,das_confidence_mean,das_sigma_v_mean_mps,das_accept_frac,das_skip_frac,das_W_est_std_kg,das_W_est_cv,cam_n_measurements,cam_confidence_mean,cam_confidence_min,cam_confidence_std,cam_low_conf_frac,cam_sigma_mean_m,cam_accept_frac,gps_n_measurements,gps_sigma_mean_m,aud_skip_total,aud_skip_frac,aud_skip_reason_top,aud_skip_chi2_frac,cov_das_active_frac,cov_cam_active_frac,cov_gps_active_frac,cov_multi_sensor_frac,cov_single_sensor_frac,cov_no_sensor_frac,cov_das_cam_overlap_frac,cov_das_gps_overlap_frac,cov_cam_gps_overlap_frac,cov_all_sensors_frac,cov_dominant_sensor,cov_err_das_only_m,cov_err_cam_only_m,cov_err_gps_only_m,cov_err_multi_sensor_m,cov_err_no_sensor_m,cov_fusion_benefit_vs_best_single,cov_err_cam_no_das_m,cov_err_cam_with_das_m,cov_das_fusion_benefit_m,cov_gap_frac_early,cov_gap_frac_middle,cov_gap_frac_late,cov_gap_clustering_cv,cov_high_speed_gap_frac,cov_mean_speed_at_gaps_mps,cov_das_hz_est,cov_cam_hz_est,cov_gps_hz_est,cov_das_update_share,cov_cam_update_share,cov_gps_update_share,cov_dominant_kalman_updater,cov_das_amplitude_mean,cov_das_amplitude_std,cov_das_amplitude_cv,das_amplitude_vs_dist_pearson_r,cov_das_fiber_dist_mean_m,cov_das_fiber_dist_std_m,cov_das_fiber_dist_max_m,cov_das_fiber_dist_cv,cov_das_lateral_offset_mean_m,cov_das_lateral_offset_std_m,cov_das_lateral_offset_max_m,cov_das_lateral_offset_abs_mean_m,cov_das_lateral_offset_range_m,cov_das_lateral_frac_outside_half_m,cov_das_lateral_frac_outside_1m,cov_das_lateral_sign_changes,cov_das_lateral_consistent_side_frac,cov_das_lateral_change_rate_max,iv_n_other_vehicles,iv_min_dist_m,iv_mean_min_dist_m,iv_p10_min_dist_m,iv_close_proximity_frac,iv_tailgate_proximity_frac,iv_overlap_frac,iv_overlap_duration_s,iv_ttc_min_s,iv_ttc_below_2s_frac,iv_closing_speed_max_mps,iv_time_headway_mean_s,iv_speed_proximity_ratio_max,iv_speed_excess_over_others_mps,iv_speed_ratio_to_others,iv_speed_pearson_r_traffic,iv_decel_at_min_dist_mps2,iv_rel_speed_at_min_dist_mps,iv_collision_risk_proxy,iv_others_mean_speed_when_stopped,das_W_est_kg,das_W_est_class
104/normal_medium_minimal,T000003,veh003,normal,8.333,10.724649074139972,33.89047359672036,3.078047878120157,6.943457458400274,23.01503511920308,0.37223101265822783,25.557473596720364,8.76657972109464,0.6474298049660969,8.662513053797445,33.0581,27.77990348829349,108.01701255507909,0.0,0,0,0.0,3.903891528143092,26.889206606554982,3.5362580063656606,0,274,14.465,8.28673864290947,0.03243670886075949,22,10.617238541139042,0.4608251673036238,50.04153742144939,159.9779128955696,29.567947995902458,244.22000000000003,0.5908680971745823,9900.009999998456,0.39715204472298343,17.642520213607586,191.4645,40.64138903019599,74.13704000000001,44.298167575513624,218,164.39021657436695,2132.6787,0.992976586611584,6.828132618235007,0.1194620253164557,89.10477235099339,0.5903896888026622,2528,1864,0.7373417721518988,675,656,50.54,,,0.3488967266775775,1.504099999999994,0.13514186046511917,1.0855999999999995,3.719161538461549,13.478899999999953,0.3607040916530277,0.2531046511627908,1.0,611,29.282791653027836,6.423,135.9708,26.010943619029668,0.0,0.46255466448445287,0.7891,0.7121729950900167,17.895105237315878,1.0,0.0,1516.9582318618113,0.8882672091934978,43,0.6144186046511627,0.1526,0.24426672507519118,0.23255813953488372,0.16991162790697675,1.0,13,4.488723076923076,0,0.0,,,0.24169303797468356,0.017009493670886076,0.005142405063291139,0.0011867088607594937,0.2614715189873418,0.7373417721518988,0.0,0.0007911392405063291,0.00039556962025316455,0.0,DAS,0.3603082101806239,0.25490952380952386,2.09457,0.3799333333333334,23.79188395922746,-0.12502380952380954,0.2531046511627908,,,0.5890736342042755,0.6282660332541568,0.9940758293838863,0.5289693472211605,0.17489270386266095,11.958822076091275,12.089434111594777,0.850811238622873,0.25722200237435694,0.9160419790104948,0.06446776611694154,0.019490254872563718,DAS,234.26233600654655,208.08756375303605,0.8882672618240304,0.9999999975403242,1.6708019639934544,0.7816324243211994,3.4372,0.46781871290897137,0.3263338788870705,0.7827826973643214,1.8,0.7078929623567932,3.2478,0.618657937806874,0.265139116202946,17.0,0.6513911620294599,16.350000000000346,8,3.051679198408689,87.76984745509152,16.244409934575486,0.03353057199211045,0.008382642998027613,0.0,0.0,1.859320067056645,0.0039447731755424065,8.785456313948728,10.139279903697165,2.0148221384725056,-3.3520533511064095,0.7618722588683451,0.31362976169949053,0.01595219832565328,11.165754532533835,69.76238245521144,,1707.7724092045837,car
104/normal_medium_minimal,T000004,veh004,normal,8.333,4.230418551001753,6.88430070014377,0.1905984784829092,1.7352032374148911,5.979913784798573,0.0,0.0,0.0,0.4101729454178947,4.007910104529617,6.2693,6.270661555368928,87.13747880136428,0.03484320557491289,1,10,0.20000000000000018,2.568501035340921,8.187967496271588,1.7418316744212679,0,10,8.1836,1.0464634617686883,0.0,0,4.649697335421667,0.13701561463419265,3.6942473721909987,10.511345296167178,3.114642524507117,19.602899999999977,0.843106108148863,115.30999999999939,0.5247231468485746,0.43898501742160234,2.7051,0.41818605842382167,0.8332600000000003,0.6057871643299312,15,0.31537073170731694,1.0529,1.3122778896154883,4.2290816326530605,0.1951219512195122,1.0380324074074072,0.3649949864115068,287,251,0.8745644599303136,24,35,5.72,,,,,0.20352333333334702,0.5740000000000691,2.8249333333333198,6.3618999999999915,,0.2554766666666667,,0,,,,,,,,,,,,,,30,0.5203966666666665,0.4569,0.032938568561043664,0.0,0.20641,1.0,6,4.121783333333334,0,0.0,,,0.0,0.10452961672473868,0.020905923344947737,0.0,0.1254355400696864,0.8745644599303136,0.0,0.0,0.0,0.0,Camera,,0.2554766666666667,0.37786666666666663,,0.4623792828685256,,0.2554766666666667,,,0.8210526315789474,0.9052631578947369,0.8969072164948454,0.5669368169240253,0.0,4.24139425179959,0.0,5.244755244755245,1.0489510489510492,0.0,0.8333333333333334,0.16666666666666666,Camera,,,,,,,,,,,,,,,,,,,8,1.657781421056409,12.83344160607779,3.5091961860161374,0.37282229965156793,0.3554006968641115,0.08013937282229965,0.46,2.7982101004880082,0.0,5.503346707532233,4.672975646315303,3.4144708172897906,-10.658062689636905,0.28414036882786065,-0.27988085924086686,0.0,10.196505056333253,38.07397885198698,11.584167406309906,,unknown
104/normal_medium_minimal,T000006,veh006,normal,8.333,11.899511851674736,12.613530267137744,11.784276636688396,0.1137377231667945,11.980211210158192,1.0,4.280530267137744,3.56651185167473,0.009558183947754718,6.849830693069305,6.9716,0.8292536304493474,2.0022037025006805,0.0,0,0,0.0,0.035799581191824185,0.18230098738075995,0.037358203735657465,0,0,0.0203,0.04153497217870747,0.0,0,0.19354168545120004,0.0023532582033556765,3.5683444760317586,7.291092079207942,2.0031003044325573,14.230099999999993,0.5613528396395576,22.730000000001866,0.05481052607772197,1.1267138613861387,2.46,0.5147173197065944,1.9292,1.2376570351008607,0,3.1944346534653465,5.34,0.35053299113523345,0.5788190031259662,0.0,2.4061458333333334,1.5334631714836513,101,98,0.9702970297029703,49,2,1.9999999999999996,,,,,,,4.65930000000003,5.646100000000047,,,,0,,,,,,,,,,,,,,0,,,,,,,3,4.4986999999999995,0,0.0,,,0.0,0.0,0.0297029702970297,0.0,0.0297029702970297,0.9702970297029703,0.0,0.0,0.0,0.0,GPS,,,1.0162666666666667,,1.1300948979591838,,,,,0.9696969696969697,0.9696969696969697,0.9714285714285714,0.5744562531646779,0.0,11.892164186449046,0.0,0.0,1.5000000000000004,0.0,0.0,1.0,GPS,,,,,,,,,,,,,,,,,,,8,74.07390292255431,87.70947615082734,77.09210177352804,0.0,0.0,0.0,0.0,4.318418073921502,0.0,17.153017992833824,7.368114972071005,0.16624162565876133,-2.0303327263797986,0.8542458449551948,-0.4734861988442385,0.04128580947304732,12.923477139274842,5.488945475913363,,,unknown
104/normal_medium_minimal,T000007,veh007,normal,8.333,12.302102913050168,22.056570200282724,0.0,3.993584054881088,18.997384330085215,0.917094017094017,13.723570200282724,4.429213511017191,0.3246261296224942,7.088604358974362,14.6298,9.999412982264872,54.32956799471394,0.0017094017094017094,1,2,0.03999999999999915,2.3205829985047632,13.0861808668534,2.0081085378497927,0,32,10.2941,8.060951513681209,0.010273972602739725,2,6.540914828471183,0.23110639935025606,21.152361227554962,53.5553821367522,11.213159794487087,83.47029999999995,0.530113856975921,1370.06000000003,0.2114977912801947,11.13905051282051,64.5885,16.330285777630998,38.43668000000003,19.761800266982107,114,156.19065726495722,1183.1408,0.6495283996932779,3.806451612903226,0.05128205128205128,72.62556500607533,0.7289381044943912,1170,992,0.8478632478632478,533,169,23.38,,,0.3516074534161482,1.1373000000000957,0.1599000000000095,0.7702000000000453,1.7478333333334224,3.8370000000001028,0.3495770186335403,0.2719642857142857,1.0,161,23.111752173913036,9.2233,53.0566,8.57719610031512,0.0,0.4379993788819876,0.6585,0.7240627329192544,16.967128571428578,1.0,0.0,500.22207657037774,0.37111838322654156,14,0.20199285714285717,0.1515,0.036176521589087504,1.0,0.24677857142857143,1.0,3,4.665299999999999,0,0.0,,,0.13760683760683762,0.011965811965811967,0.002564102564102564,0.0,0.15213675213675212,0.8478632478632478,0.0,0.0,0.0,0.0,DAS,0.3495770186335403,0.2719642857142857,4.204133333333334,,13.0645033266129,,0.2719642857142857,,,0.5692307692307692,0.982051282051282,0.9923076923076923,0.4764037536769664,0.07963709677419355,12.835622666392828,6.88622754491018,0.5988023952095809,0.1283147989734816,0.9044943820224719,0.07865168539325842,0.016853932584269662,DAS,184.8940279503107,68.61756328592212,0.3711183321960119,0.9999999972084348,2.026155900621116,0.5100847853353304,3.4035,0.25175001843587874,-0.026211801242236016,0.5100664671612517,1.4035,0.41087391304347853,2.3923,0.33540372670807456,0.049689440993788817,9.0,,19.834999999999983,8,68.59843518331891,111.83690597273346,73.79207269979383,0.0,0.0,0.0,0.0,13.41806062522013,0.0,10.218448311241245,10.287673883008553,0.17457161776899197,-1.5774177823324376,0.8863492611198593,-0.46993938308665745,,9.308950737091951,21.73399082550241,9.308950737091951,1347.8773867826085,car
104/normal_medium_minimal,T000008,veh008,normal,8.333,7.668293346762757,8.44673456905093,6.372033974328763,0.7069862619302284,8.44673456905093,0.0,0.0,0.0,0.09219603762663688,7.655459322033896,8.4398,0.8217519132456355,8.769996437115283,0.0,0,0,0.0,0.41771956541090605,1.2943914168442248,0.3582104831916829,0,0,0.7191,0.690392537978864,0.0,0,0.6032773900528425,0.016714634472514412,4.104888480321746,8.885143220338932,2.3432553830015377,16.426499999999976,0.5708450775787874,54.25000000000177,0.025921886598743473,1.4996050847457632,3.0662,1.0004923948290045,2.91924,1.8003659401091447,0,1.22120593220339,3.5171,1.260165891107187,2.19976528882514,0.05084745762711865,2.4243925233644856,0.5769899733230157,118,112,0.9491525423728814,44,5,2.34,,,,,0.05977500000003033,0.10900000000003729,1.5477500000000077,2.0317000000000007,,0.27795,,0,,,,,,,,,,,,,,4,0.484,0.4541,0.048898398065103675,0.0,0.21725,1.0,2,4.06655,0,0.0,,,0.0,0.03389830508474576,0.01694915254237288,0.0,0.05084745762711865,0.9491525423728814,0.0,0.0,0.0,0.0,Camera,,0.27795,1.2904,,1.5469714285714287,,0.27795,,,0.9743589743589743,0.9743589743589743,0.9,0.5812444773872513,0.0,7.693217815169712,0.0,1.7094017094017095,0.8547008547008548,0.0,0.6666666666666666,0.3333333333333333,Camera,,,,,,,,,,,,,,,,,,,8,1.657781421056409,3.897477556799617,2.38796370735779,1.0,0.9576271186440678,0.19491525423728814,0.46,8.525380208595177,0.0,1.88086886013195,0.5212621292753506,5.095204024948181,-6.790453544405777,0.5303567041101317,-0.8153644451793707,0.0,11.923762129967592,69.76238245521144,,,unknown
104/normal_medium_minimal,T000009,veh009,normal,8.333,10.269804741501897,31.39989000124045,3.9743529410458756,5.852113115383371,19.845199387405202,0.34212218649517684,23.066890001240452,7.761354277016743,0.5698368433173867,5.343029196141477,19.4725,22.45108374509656,29.56267468101453,0.0,0,0,0.0,3.535695792759906,9.92075364576704,1.867565360318866,0,26,9.9139,5.939802040055168,0.0180064308681672,7,6.233163991742041,0.37252653471134217,29.62294617781042,81.9707798713826,16.342142002919996,109.49799999999999,0.5516717312595113,2126.145000000045,1.7029584082927587,5.484129581993574,76.0664,14.234898660903417,18.725720000000027,15.25049858109121,117,16.657193311897093,282.0372,0.946799494367828,6.66550279329609,0.07781350482315112,30.95293432203389,0.4312065577158328,1555,951,0.6115755627009646,299,479,31.080000000000002,0.43573076923079357,0.8656000000000859,0.5221145522388074,2.849999999999909,0.100893421052629,0.4617999999999256,4.1975090909090795,10.272500000000036,0.371521223709369,0.18373809523809523,1.0,536,10.30386529850746,3.3769,146.2459,9.944968754400817,0.09328358208955224,0.7028902985074628,1.0884,0.5146078358208961,25.796366231343278,1.0,0.0,579.9905777566559,0.9651687465131534,81,0.6230049382716047,0.1588,0.18184974628882117,0.06172839506172839,0.15809135802469132,1.0,11,4.507036363636363,0,0.0,,,0.3446945337620579,0.04887459807073955,0.00707395498392283,0.012218649517684888,0.3762057877813505,0.6115755627009646,0.008360128617363344,0.003215434083601286,0.0006430868167202572,0.0,DAS,0.3711256756756757,0.18345967741935482,1.2247400000000002,0.23262631578947368,8.742019242902211,-0.049166638370118865,0.18373809523809523,0.16587692307692306,0.017861172161172167,0.4555984555984556,0.6583011583011583,0.720616570327553,0.49156045296155376,0.1619348054679285,11.967679492004354,17.245817245817246,2.445302445302445,0.3539253539253539,0.8535031847133758,0.12898089171974522,0.01751592356687898,DAS,82.43092649253731,79.55974305882616,0.9651686138215237,0.9999999993947157,3.1187589552238792,0.8615060881717768,5.2188,0.27623362386784195,-0.3113766791044775,0.667598622037754,1.8,0.6020192164179102,3.6,0.5373134328358209,0.20522388059701493,22.0,0.6436567164179104,18.654999999999983,8,0.8491781026380011,112.43296857818973,26.98008409884131,0.03922829581993569,0.02829581993569132,0.023794212218649517,0.74,0.8340683545521469,0.016720257234726688,13.682612578910334,11.806942490513345,8.519964186033397,-3.8637532253242455,0.7266255790372722,-0.3016869136687164,-0.014272456209605565,8.519578018939242,43.88068949003603,,600.9214242089552,motorcycle
104/normal_medium_minimal,T000010,veh010,normal,8.333,36.245426207155525,74.70275396857869,14.79665812675281,19.210893407775878,65.88002516044881,1.0,66.36975396857869,27.912426207155537,0.5300225550660869,28.80263865877712,68.266,57.660448620709815,11.804413177315716,0.0,0,0,0.0,7.391350966582599,8.916725575007902,2.9714334159289018,203,388,8.7023,0.2542996758434421,0.0,0,7.589531747986737,0.03671382276886012,63.16261683959089,192.46409388560159,42.80713336779684,268.4011,0.6777289401500057,10928.160000000233,0.3946033625797732,55.982229980276095,226.7954,66.0355579925719,168.57852000000005,86.52227468566977,46,120.27360157790922,538.561,0.6643382892338618,2.656924284032954,0.023668639053254437,55.26429591836736,30.53442939888912,507,498,0.9822485207100592,387,8,10.120000000000001,,,,,0.09885714285711142,0.18599999999992178,1.1729499999999575,1.8887999999999465,,0.31300000000000006,,0,,,,,,,,,,,,,,7,0.22985714285714284,0.1859,0.02622758453377265,1.0,0.22392857142857142,1.0,2,4.3331,0,0.0,,,0.0,0.013806706114398421,0.0039447731755424065,0.0,0.01775147928994083,0.9822485207100592,0.0,0.0,0.0,0.0,Camera,,0.31300000000000006,7.8450500000000005,,56.958051204819235,,0.31300000000000006,,,0.9585798816568047,1.0,0.9881656804733728,0.5665639300349239,0.6726907630522089,36.62076414711132,0.0,0.6916996047430829,0.19762845849802368,0.0,0.7777777777777778,0.2222222222222222,Camera,,,,,,,,,,,,,,,,,,,8,68.59843518331891,92.12856943456548,72.70853183512703,0.0,0.0,0.0,0.0,3.9408962382739094,0.0,26.966818280226317,3.2167733070425037,0.6878560663996582,25.358820923536086,3.329359819969987,0.2960685560407689,-0.0,13.354831193206808,33.13585960629171,,,unknown
104/normal_medium_sparse,T000001,veh001,normal,8.333,8.208787153660078,11.960823030627951,5.181175629140553,0.9522461870960329,9.413399333599992,0.2882217090069284,3.627823030627951,1.0062896791696403,0.11600327420737812,5.412453163972287,9.3326,2.700139456029815,27.393454187392074,0.0,0,0,0.0,2.3768793904992935,13.072820712455288,2.4677570664407886,0,82,11.5603,7.25922651834639,0.022170900692840646,11,6.654150916206477,0.32318993441323596,40.43700713253578,99.98590780600455,26.968007336378463,159.92049999999995,0.6669140287259265,474.25999999992973,0.22337334823424598,1.1201092840646647,7.7219,1.4436499543179773,3.192860000000002,1.8269667086239771,143,7.834072240184763,190.628,1.010401908479264,5.78,0.11316397228637413,9.645276402640267,0.33410488751704887,2165,1679,0.7755196304849884,254,467,43.279999999999994,,,0.33070687830687684,1.647100000000023,0.15403804347825387,0.5346999999999298,3.06090588235294,9.504899999999907,0.37755423280423295,0.21737826086956522,1.0,378,24.871217195767215,7.2899,181.0583,18.201516123870793,0.0,0.45680714285714263,0.7407,0.710780158730159,17.660411904761897,1.0,0.0,1061.5124203441444,0.7318305324826839,113,0.5281141592920356,0.1779,0.21805367780633111,0.17699115044247787,0.18816371681415936,1.0,27,4.558481481481482,0,0.0,,,0.1745958429561201,0.04249422632794457,0.007852193995381063,0.00046189376443418013,0.22401847575057737,0.7755196304849884,0.0,0.0,0.00046189376443418013,0.0,DAS,0.37755423280423295,0.21876153846153845,1.16455,0.0915,1.3363248957712928,0.12726153846153845,0.21737826086956522,,,0.9167822468793343,0.9209431345353676,0.4896265560165975,0.6109929622662564,0.0,8.217700298269722,8.733826247689466,2.125693160813309,0.3927911275415897,0.7297297297297297,0.21814671814671815,0.052123552123552123,DAS,198.96971719576712,145.61213491537072,0.7318306371823524,0.9999999981084906,2.048708465608464,0.6900749134224776,3.7999,0.33683412013310843,-0.04900052910052912,0.6900117662855115,1.8,0.5807407407407407,3.5968,0.5396825396825397,0.1455026455026455,13.0,,16.330000000000346,5,6.1471543993949584,31.725261913928325,14.644421022281236,0.03604088219472835,0.0,0.0,0.0,0.35347589204962987,0.016675632060247445,18.578629661558306,3.9212178741523664,1.4179940518223757,-0.5986932561128242,0.9320244578178675,-0.08811708967891053,-0.0,17.055370362218625,51.06894255184135,,1450.4893868571442,car
104/normal_medium_sparse,T000002,veh002,normal,8.333,8.309530913159941,11.950612772573631,0.0,1.2522097882092917,9.703289696652785,0.3534551231135822,3.617612772573631,1.1442626582271582,0.1506956049981289,4.499222875297861,9.8802,2.8683471590285556,98.63217300352665,0.0015885623510722795,1,2,0.03999999999999915,4.866581901006642,21.87939656594761,3.2592727762481535,0,204,20.7505,7.214403254928448,0.05807478122513922,21,8.255849594590877,0.9460067862039006,26.366588624934632,67.55800341540902,14.687347502529125,93.24549999999994,0.5570439055069657,29.849999999998975,0.23349700973157483,0.2981103256552819,1.4176,0.18820402555500368,0.54798,0.3525087055071127,20,0.198418665607625,0.4951,1.5366836795174477,7.188640973630832,0.2621127879269261,,0.24101571849871326,1259,532,0.42255758538522636,1,532,25.16,0.37419999999997344,0.37419999999997344,0.2916768253968228,1.6073000000000093,0.14645000000000363,0.6069999999999709,3.6511555555555524,9.105500000000006,0.2854659777424483,0.19022473118279573,1.0,630,64.84492476190486,8.2812,340.1589,63.715866787624456,0.0,0.37320222222222266,0.695,0.8138919047619043,14.946996349206396,1.0,0.0,3715.9093510542584,0.9825883370452515,94,0.5522914893617021,0.1533,0.17769199318742318,0.10638297872340426,0.1679148936170213,1.0,26,4.509511538461537,0,0.0,,,0.5003971405877681,0.07466243050039714,0.014297061159650517,0.011914217633042097,0.5655281969817315,0.42255758538522636,0.0007942811755361397,0.007942811755361398,0.003177124702144559,0.0,DAS,0.2833746365105007,0.19337415730337082,0.28185,0.3119,0.33251090225563945,-0.11852584269662919,0.19022473118279573,0.0487,0.14152473118279574,0.44630071599045346,0.37708830548926014,0.44418052256532065,0.5998212727637999,0.0,8.335053960086084,25.03974562798092,3.7360890302066774,0.7154213036565977,0.84,0.12533333333333332,0.034666666666666665,DAS,518.7594063492071,509.7269341742989,0.9825883211670808,0.9999999958098775,1.4473174603174603,0.9227467500104822,3.7996,0.6375565660681544,-0.22595206349206357,0.8590267844825178,1.8,0.7676799999999991,3.4835000000000003,0.680952380952381,0.30952380952380953,11.0,,17.50250000000037,5,22.25767339368598,94.57565209521671,45.995920873735294,0.0,0.0,0.0,0.0,4.114907666828295,0.0,14.57047646611474,11.583994412317038,0.381824483768063,-0.4778007447129884,0.9456261851360865,0.19478785639518162,6.225433872225082,6.907304527492,12.498301345629454,8.224622285821827,3781.756012114292,van_truck
104/normal_medium_sparse,T000003,veh003,normal,8.333,9.950590999893535,12.750934793182813,7.726395719868353,0.8427540889958437,11.117552824835032,0.9333333333333333,4.417934793182813,1.7231233626989166,0.08469387285688465,7.201604496124032,12.1217,1.8663049976733213,13.171823540407031,0.0,0,0,0.0,5.084618421461795,16.621465240465415,3.3745562887058296,0,124,14.5362,4.419615857005306,0.020155038759689922,6,5.774441243381965,0.716725101861352,26.820747928610064,51.20506573643405,14.020045317257287,91.44909999999999,0.5227313330178205,28.999999999998536,0.23295612100807792,0.30003162790697663,1.7029,0.21415107294057734,0.56856,0.36852212681667884,11,0.18804015503875976,0.343,1.654123615192488,9.65910380034033,0.3178294573643411,,0.24223506820726343,645,269,0.4170542635658915,1,269,12.88,0.2809571428571433,0.6262000000000398,0.35866770186334973,1.4968999999999824,0.1460696969696962,0.4395999999999276,5.399422222222218,11.965299999999957,0.29474350649350645,0.23754230769230775,1.0,322,42.06054006211182,7.1509,283.4573,51.36560887935278,0.0,0.42153229813664533,0.7479,0.7534204968944096,16.41828167701863,1.0,0.0,2995.642309843854,1.2212303694507958,66,0.5960848484848483,0.1587,0.17748433191296661,0.06060606060606061,0.16373484848484846,1.0,13,4.3240923076923075,0,0.0,,,0.4992248062015504,0.10232558139534884,0.013953488372093023,0.03255813953488372,0.5503875968992248,0.4170542635658915,0.021705426356589147,0.009302325581395349,0.0015503875968992248,0.0,DAS,0.29216158940397347,0.2333784313725491,0.3383,0.28153333333333336,0.32266356877323404,-0.04815490196078426,0.23754230769230775,0.20815,0.029392307692307745,0.4186046511627907,0.44651162790697674,0.386046511627907,0.5787870704217347,0.0,9.9735586555302,25.0,5.124223602484472,0.6987577639751552,0.8029925187032418,0.16458852867830423,0.032418952618453865,DAS,336.48429565217396,410.92486247908374,1.2212304341949423,0.9999999965007202,1.717158385093168,0.8602309286460545,3.7832,0.5009619008437483,0.04729099378881984,0.8029263072680204,1.7977,0.665263664596274,3.3444000000000003,0.5527950310559007,0.27639751552795033,13.0,,13.917500000000066,5,3.1995606151470093,14.595264115630874,3.586265795590256,0.57984496124031,0.5488372093023256,0.0,0.0,1.2648728174726815,0.009302325581395349,12.396055517462283,1.4910846844541212,3.1045735908124463,1.4914713593673259,1.1763151985960736,-0.25458780907410533,-0.26633363813673905,13.754611036117822,30.864943567410815,,2452.9706964223615,car
104/normal_medium_sparse,T000004,veh004,normal,8.333,8.551030046477129,11.911362659242647,3.6752371147995335,1.2100116922231237,9.984915202444135,0.4663133989401968,3.5783626592426465,1.192014817739211,0.14150478780291817,4.803958743376235,11.0362,3.581842833683278,24.786255347159653,0.0,0,0,0.0,3.6312942032094666,15.41557350117082,3.0814027068291168,0,140,13.8646,12.498495896482812,0.053747161241483724,17,9.176096260306148,0.6092791010368966,17.34475086189952,37.329111430734315,9.74834353806045,67.10979999999995,0.5620342209396748,110.83500000000289,0.22403949979097743,0.5795969719909156,3.2596,0.589657572489199,1.4702,0.8266592381588115,112,0.6618292202876611,4.818,1.3051993083268327,4.658708414872798,0.19909159727479184,1.7256866952789696,0.3008807117402185,1321,883,0.668433005299016,49,417,26.400000000000002,,,0.2916046511627933,1.5990000000000464,0.13296304347825644,0.5020999999999276,1.9475200000000314,4.618600000000015,0.347825839793282,0.22495869565217397,1.0,387,43.60412764857883,9.6214,223.2935,30.317820149226865,0.0,0.3718731266149873,0.6448,0.7998671834625326,14.939769250646082,1.0,0.0,1768.1352711029099,0.6952970231068251,54,0.42816481481481494,0.152,0.2521929757953839,0.48148148148148145,0.2067833333333333,1.0,9,4.468888888888889,0,0.0,,,0.29295987887963665,0.0348221044663134,0.003785011355034065,0.0,0.3315669947009841,0.668433005299016,0.0,0.0,0.0,0.0,DAS,0.347825839793282,0.22495869565217397,1.31886,,0.6954661381653455,,0.22495869565217397,,,0.9318181818181818,0.575,0.4988662131519274,0.6895051226879568,0.0,8.694130618862369,14.659090909090908,1.7424242424242422,0.1893939393939394,0.86,0.12,0.02,DAS,348.83303540051685,242.54257466388157,0.6952970333942237,0.9999999970962264,1.6556816537467687,0.7092751991168396,3.6316,0.4283886322662128,0.34401524547803636,0.7092298351138917,1.8,0.663832299741602,3.4322,0.5968992248062015,0.24289405684754523,11.0,0.661498708010336,15.822500000000337,5,95.87246545499916,110.4591025823084,98.32415113541538,0.0,0.0,0.0,0.0,10.931340545922767,0.0,9.673394798469404,13.17369488034159,0.11468484959154997,-0.1880017847323625,0.9784871152361574,0.018943476524792707,4.776430138175826,11.677050567234598,2.9268774618497093,,2542.9927244651176,car
