scenario_id,global_track_id,vehicle_id_oracle,label,sc_speed_limit_mps,kin_speed_mean_mps,kin_speed_max_mps,kin_speed_min_mps,kin_speed_std_mps,kin_speed_p90_mps,kin_speed_over_limit_frac,kin_speed_excess_max_mps,kin_speed_excess_mean_mps,kin_speed_cv,kin_lateral_vel_mean_mps,kin_lateral_vel_max_mps,kin_speed_jump_max_mps,kin_heading_change_rate_max_rad_per_s,kin_stopped_frac,kin_stop_event_count,kin_max_stopped_steps,kin_max_stopped_duration_s,kin_accel_mean_abs_mps2,kin_accel_max_abs_mps2,kin_accel_std_mps2,kin_phys_impossible_v,kin_phys_impossible_a,kin_lateral_accel_max_mps2,kin_decel_max_mps2,kin_high_decel_frac,kin_decel_event_count,kin_jerk_max_mps3,kin_jerk_mean_abs_mps3,kin_lateral_dev_mean_m,kin_lateral_dev_max_m,kin_lateral_dev_std_m,kin_lateral_peak_to_peak_m,kin_lateral_oscillation_ratio,kin_lateral_speed_max_mps,kin_road_heading_diff_mean_rad,kf_pos_err_mean_m,kf_pos_err_max_m,kf_pos_err_std_m,kf_pos_err_p90_m,kf_track_rmse_m,kf_rolling_rmse_spike_count,kf_sigma_pos_mean_m,kf_sigma_pos_max_m,kf_consistency_ratio_mean,kf_consistency_ratio_max,kf_overconfident_frac,kf_sigma_growth_rate_during_gaps_m_per_s,kf_post_dropout_jump_m,cov_total_rows,cov_pred_only_count,cov_pred_only_frac,cov_max_consec_pred,cov_n_dropout_events,cov_duration_s,dis_das_cam_mean_m,dis_das_cam_max_m,dis_das_hat_mean_m,dis_das_hat_max_m,dis_cam_hat_mean_m,dis_cam_hat_max_m,dis_gps_hat_mean_m,dis_gps_hat_max_m,dis_das_only_err_mean_m,dis_cam_only_err_mean_m,dis_das_worse_than_cam,das_n_measurements,das_snr_mean,das_snr_min,das_snr_max,das_snr_std,das_snr_low_frac,das_sigma_mean_m,das_sigma_max_m,das_confidence_mean,das_sigma_v_mean_mps,das_accept_frac,das_skip_frac,das_W_est_std_kg,das_W_est_cv,cam_n_measurements,cam_confidence_mean,cam_confidence_min,cam_confidence_std,cam_low_conf_frac,cam_sigma_mean_m,cam_accept_frac,gps_n_measurements,gps_sigma_mean_m,aud_skip_total,aud_skip_frac,aud_skip_reason_top,aud_skip_chi2_frac,cov_das_active_frac,cov_cam_active_frac,cov_gps_active_frac,cov_multi_sensor_frac,cov_single_sensor_frac,cov_no_sensor_frac,cov_das_cam_overlap_frac,cov_das_gps_overlap_frac,cov_cam_gps_overlap_frac,cov_all_sensors_frac,cov_dominant_sensor,cov_err_das_only_m,cov_err_cam_only_m,cov_err_gps_only_m,cov_err_multi_sensor_m,cov_err_no_sensor_m,cov_fusion_benefit_vs_best_single,cov_err_cam_no_das_m,cov_err_cam_with_das_m,cov_das_fusion_benefit_m,cov_gap_frac_early,cov_gap_frac_middle,cov_gap_frac_late,cov_gap_clustering_cv,cov_high_speed_gap_frac,cov_mean_speed_at_gaps_mps,cov_das_hz_est,cov_cam_hz_est,cov_gps_hz_est,cov_das_update_share,cov_cam_update_share,cov_gps_update_share,cov_dominant_kalman_updater,cov_das_amplitude_mean,cov_das_amplitude_std,cov_das_amplitude_cv,das_amplitude_vs_dist_pearson_r,cov_das_fiber_dist_mean_m,cov_das_fiber_dist_std_m,cov_das_fiber_dist_max_m,cov_das_fiber_dist_cv,cov_das_lateral_offset_mean_m,cov_das_lateral_offset_std_m,cov_das_lateral_offset_max_m,cov_das_lateral_offset_abs_mean_m,cov_das_lateral_offset_range_m,cov_das_lateral_frac_outside_half_m,cov_das_lateral_frac_outside_1m,cov_das_lateral_sign_changes,cov_das_lateral_consistent_side_frac,cov_das_lateral_change_rate_max,iv_n_other_vehicles,iv_min_dist_m,iv_mean_min_dist_m,iv_p10_min_dist_m,iv_close_proximity_frac,iv_tailgate_proximity_frac,iv_overlap_frac,iv_overlap_duration_s,iv_ttc_min_s,iv_ttc_below_2s_frac,iv_closing_speed_max_mps,iv_time_headway_mean_s,iv_speed_proximity_ratio_max,iv_speed_excess_over_others_mps,iv_speed_ratio_to_others,iv_speed_pearson_r_traffic,iv_decel_at_min_dist_mps2,iv_rel_speed_at_min_dist_mps,iv_collision_risk_proxy,iv_others_mean_speed_when_stopped,das_W_est_kg,das_W_est_class
region_062/anomaly_tailgating,T000001,veh001,anomaly,8.333,12.743989126365163,15.82571855082732,0.0,1.7963157575015782,14.443628239375023,0.9823594266813671,7.49271855082732,4.555896800603093,0.14095396187880482,12.507314002205085,15.768,2.203379611407838,9.280394144852238,0.002205071664829107,1,2,0.03999999999999915,4.696324605714802,19.81576337616091,3.1287240395870404,0,130,11.6782,9.359599113209537,0.02541436464088398,8,6.469370240320101,0.9285063253757572,57.185297224211055,119.98673561190742,32.82780528941767,228.02649999999994,0.574060237209348,23.261500000000357,0.12957328102953558,0.2575797133406838,0.8535,0.1587666054193568,0.49046,0.30253322508816993,11,0.15280970231532515,0.3053,1.6763161495458505,5.236941710825133,0.3241455347298787,,0.28973812576326885,907,353,0.38919514884233736,1,353,18.12,0.4717200000000162,0.8512000000000057,0.28723061674008804,1.443300000000022,0.1924223300970891,0.5853999999999928,3.364638461538461,7.769100000000037,0.2516879732739422,0.18823265306122453,1,454,133.8241574889869,22.5371,331.1633,77.948189076267,0.0,0.30368303964757626,0.4213,0.9212255506607946,12.774370704845895,1.0,0.0,4545.938386927892,0.5824672505984715,122,0.5351418032786884,0.1504,0.18896223149682187,0.13934426229508196,0.16853688524590163,1.0,23,4.45828695652174,0,0.0,,,0.5005512679162073,0.11356119073869901,0.014332965821389196,0.017640573318632856,0.5931642778390298,0.38919514884233736,0.005512679162072767,0.009922822491730982,0.002205071664829107,0.0,DAS,0.25092000000000014,0.18891250000000004,0.33105,0.27964374999999997,0.2831388101983001,-0.09073124999999993,0.18823265306122453,0.312,-0.12376734693877547,0.423841059602649,0.3708609271523179,0.37293729372937295,0.608817481598404,0.0,12.690554274953998,25.055187637969095,5.6843267108167765,0.717439293598234,0.7579298831385642,0.2036727879799666,0.038397328881469114,DAS,1070.5932583700446,623.5855121456223,0.5824672510034463,0.9999999912842769,0.5737420704845813,0.42519854675710866,1.9852,0.7410970340696594,-0.0831592511013216,0.6560406670418248,1.8,0.519613436123348,3.5852,0.42951541850220265,0.1277533039647577,23,,17.152499999999982,3,4.116914538826374,69.51343796336094,15.92083649486243,0.022296544035674472,0.007803790412486065,0.0,0.0,1.1386575580505103,0.030100334448160536,16.5582172331167,5.1632144161104385,1.2887652518364994,1.0096884083855322,1.0860458950773657,-0.4321360953359242,-0.04549595543055193,10.019369247964251,67.60716717963182,9.588946069606768,7804.624864757718,van_truck
region_062/anomaly_tailgating,T000002,veh002,anomaly,8.333,10.184028241459874,15.824808068346357,3.7666197498552996,1.815785421257318,12.783082170284397,0.8617614269788183,7.491808068346357,2.2374863702075314,0.17829736703450325,4.668164325529542,15.7232,5.980422171915782,10.867938167561087,0.0,0,0,0.0,5.396496302251664,45.69875714119587,5.624074798573642,0,137,39.4413,14.681778254562234,0.044593088071348944,16,25.781279314475512,0.8678573967821005,9.896147485300322,46.43353199554065,10.362633933923652,66.68169999999998,1.0471381867859433,24.85250000000015,0.1777522292165457,0.3026548494983278,1.3222,0.19243809533790868,0.57086,0.35859600348076187,11,0.1906110367892976,0.3856,1.6614069084763163,10.37794533459001,0.28762541806020064,,0.24937400918184896,897,371,0.4136008918617614,1,371,17.92,0.23831428571427132,0.5045999999999822,0.28246258351893194,1.5883999999999787,0.13446341463414577,0.5889000000000237,3.2892266666666616,7.345199999999977,0.29472511312217187,0.20224533333333328,1,449,59.85392004454343,8.6452,355.0791,70.20936908393553,0.0,0.393795100222717,0.6802,0.7897469933184855,15.58668663697104,1.0,0.0,4094.6104049751234,1.1730120438508553,89,0.5938988764044941,0.151,0.20958239456681363,0.11235955056179775,0.1598191011235955,1.0,18,4.438922222222221,0,0.0,,,0.5005574136008919,0.09141583054626533,0.016722408026755852,0.022296544035674472,0.5641025641025641,0.4136008918617614,0.007803790412486065,0.011148272017837236,0.0033444816053511705,0.0,DAS,0.29550763888888876,0.20143611111111107,0.33145,0.21485500000000002,0.33519865229110507,-0.013418888888888952,0.20224533333333328,0.14612857142857144,0.056116761904761836,0.42474916387959866,0.411371237458194,0.40468227424749165,0.5976050849863915,0.0,10.23725296031231,25.055803571428573,4.575892857142857,0.8370535714285714,0.8075539568345323,0.16007194244604317,0.03237410071942446,DAS,478.8313570155898,561.6749658814155,1.173012079622698,0.999999997139259,1.6720512249443225,0.9337934452527142,3.7992,0.5584717928027645,0.014603786191536643,0.7671256957845656,1.8,0.6390697104677062,3.6,0.5634743875278396,0.2026726057906459,12,,14.969999999999986,3,13.551509562037726,69.85855177967105,18.127509370026303,0.0,0.0,0.0,0.0,1.1386575580505103,0.030100334448160536,16.5582172331167,7.401638862326012,0.9329621510230193,-2.4035927714881833,0.809051069378736,-0.18256661685897096,-0.550504015488342,15.769322261601927,26.72644433039859,,3490.680616997773,van_truck
region_062/anomaly_tailgating,T000003,veh003,anomaly,8.333,12.442092955531368,14.97245928530113,10.832823988231324,0.7229645145192716,13.346024943848349,1.0,6.639459285301129,4.109092955531377,0.05810634248620237,12.223152066115702,14.8012,2.1510181944119005,7.746903665143791,0.0,0,0,0.0,3.5759200226595342,11.644373529735295,2.495411748133095,0,40,6.0475,5.300067376521715,0.04132231404958678,9,6.126460479417122,0.6630597824293902,37.26042909090909,74.47457999999995,21.361532396127465,147.3499,0.57330344596969,22.14410000000037,1.6504606138265252,0.27905504132231407,0.8976,0.17217366808543436,0.52066,0.3278208201124106,0,0.19640876033057852,0.5035,1.5096267429384618,5.898343373493976,0.23636363636363636,,0.2756267560073337,605,248,0.4099173553719008,1,248,12.08,0.4278750000000002,0.7484999999999786,0.3910678807946996,1.7309999999999945,0.19395932203389932,0.5460999999999672,2.8820222222222154,4.9640999999999735,0.28120100671140946,0.20804727272727275,1,302,99.40669900662245,6.9287,554.0897,132.8934835917231,0.0,0.45130331125827794,0.7598,0.7592956953642386,17.563093708609266,1.0,0.0,7750.3479630692855,1.336866478011403,69,0.5091478260869565,0.15,0.2249690204873287,0.2463768115942029,0.1744913043478261,1.0,16,4.47701875,0,0.0,,,0.4991735537190083,0.09752066115702479,0.01487603305785124,0.021487603305785124,0.5685950413223141,0.4099173553719008,0.006611570247933884,0.009917355371900827,0.0049586776859504135,0.0,DAS,0.28277020547945214,0.20858076923076926,,0.1802846153846154,0.29463508064516125,0.02829615384615386,0.20804727272727275,0.129575,0.07847227272727275,0.4577114427860697,0.3880597014925373,0.3842364532019704,0.6158736763663453,0.0,12.478070247158296,25.0,4.8841059602649,0.7450331125827815,0.7803617571059431,0.17829457364341086,0.041343669250646,DAS,795.2535718543046,1063.1478631672321,1.336866504966805,0.9999999958771318,2.545225827814571,1.912534795183046,5.6,0.7514204729036645,0.40942119205297983,0.9734236091949428,1.8,0.9298344370860921,3.6,0.7516556291390728,0.44039735099337746,2,0.7086092715231788,15.114999999999988,3,4.116914538826374,132.38517597389634,30.452249264337897,0.03305785123966942,0.011570247933884297,0.0,0.0,,0.0,0.0,10.7590731253985,2.997763742142833,0.607160180607142,1.0513023767987588,-0.0981161594531971,0.027425502208570506,17.57857844508671,67.60716717963182,,5797.398686066222,van_truck
region_062/anomaly_tailgating,T000004,veh004,anomaly,8.333,12.576780956947648,14.729910525525945,11.07499622799033,0.49076299531649326,13.173182518291567,1.0,6.396910525525945,4.243780956947643,0.0390213518861825,12.42800354906053,14.484,1.9941422902900534,8.825591119804669,0.0,0,0,0.0,3.463780956110289,11.548573477707105,2.2187523943172924,0,15,6.5964,4.441924958475396,0.010438413361169102,3,6.016697166366714,0.4820889775367918,29.879688808016002,59.76346096033399,17.20789677227606,119.27289999999994,0.5759061576190043,22.61215000000212,2.084290181721515,0.28865073068893526,0.8874,0.18176313577184894,0.56058,0.3410104240810559,4,0.18428100208768267,0.4719,1.640316014175629,6.817073170731707,0.2964509394572025,,0.261080183219366,479,190,0.3966597077244259,1,190,9.56,0.3167133333333254,0.7531000000000176,0.533382916666666,2.657800000000009,0.18667656250000064,0.5620999999999867,3.849199999999988,7.147699999999986,0.3012231111111111,0.2039714285714286,1,240,52.039763333333326,4.8963,375.1221,82.20317957486942,0.004166666666666667,0.5700208333333336,0.9039,0.6429799999999994,21.372659999999975,1.0,0.0,4794.089432806387,1.5796224715383242,86,0.5371651162790697,0.1555,0.1889557475535363,0.1744186046511628,0.1682860465116279,1.0,14,4.527428571428572,0,0.0,,,0.5010438413361169,0.1336116910229645,0.014613778705636743,0.04384133611691023,0.5594989561586639,0.3966597077244259,0.031315240083507306,0.010438413361169102,0.006263048016701462,0.0020876826722338203,DAS,0.29971221719457014,0.2074404255319149,,0.22643333333333335,0.30275,-0.018992907801418435,0.2039714285714286,0.19809333333333337,0.005878095238095238,0.42138364779874216,0.37735849056603776,0.391304347826087,0.5897822012013094,0.0,12.594290070885055,25.10460251046025,6.694560669456066,0.7322175732217573,0.7058823529411765,0.2529411764705882,0.041176470588235294,DAS,416.3181204166667,657.6254356486761,1.5796224170845603,0.9999999974882595,2.968751666666667,1.6783608041880824,5.4883,0.5653422692887468,0.04615166666666664,0.5883709714804873,1.6891,0.45752833333333326,3.0723000000000003,0.38333333333333336,0.09166666666666666,14,,13.839999999999987,3,91.62198562337537,103.54012588627971,91.91318152540394,0.0,0.0,0.0,0.0,24.603008734583923,0.0,3.7261147058440427,8.242708628978475,0.15971478316030233,0.7867441824955144,1.0667295783334885,0.035351480874962087,3.534427461142601,10.812773467280769,5.868191535378299,,3034.9589975999997,van_truck
